casjobsID,objid,ra,dec,e_bv,mag_nuv,magerr_nuv,mag_fuv,magerr_fuv
-1016876006,6375454555593771544,274.761045390546,0.258278957909944,0.981469810009003,21.8147029876709,0.340737015008926,24.6068534851074,4.72751569747925
-1016876005,6375454555593771516,274.652692607201,0.239499641041096,0.975529611110687,21.795238494873,0.350073039531708,99,99
-1016876004,6375454555593771502,274.743022244301,0.242476267947626,0.998084783554077,20.4814186096191,0.196601241827011,23.8506660461426,4.5895357131958
-1016876003,6375454555593771498,274.554462093643,0.241831318026679,0.941169500350952,21.1911544799805,0.35593056678772,99,99
-1016876002,6375454555593771489,274.686900922779,0.23223776714437,0.980420172214508,22.0592384338379,0.351137310266495,24.6252460479736,3.73449420928955
-1016876000,6375454555593771471,274.943236033754,0.247958245204044,1.03409600257874,15.9846382141113,0.0164823196828365,23.022289276123,2.83370876312256
-1016875998,6375454555593771443,274.576057325477,0.215573376045131,0.962393224239349,21.8280029296875,0.350413471460342,99,99
-1016875996,6375454555593771422,274.814033389349,0.206859978513918,1.02826821804047,21.6145572662354,0.326862931251526,22.064962387085,0.682316184043884
-1016875994,6375454555595868563,274.537287012191,0.238212573986015,0.941169500350952,16.8960304260254,0.0258062984794378,21.1380767822266,0.47627717256546
-1016875993,6375454555593771401,274.740043462858,0.204037212472251,0.984651625156403,21.4101123809814,0.313684850931168,22.348237991333,0.937927067279816
-1016871051,6375454550225061412,272.368749266017,0.875099210990009,0.54511946439743,20.3194637298584,0.156824812293053,99,99
-1016871050,6375454550225061400,272.462124924947,0.869752768258134,0.585114896297455,21.292911529541,0.272557199001312,99,99
-1016871049,6375454550225061397,272.567506655924,0.885405335441086,0.611539244651794,18.8455448150635,0.0678671896457672,99,99
-1016871047,6375454550227158544,272.262430904866,0.864336958030769,0.537946999073029,20.9511642456055,0.257285624742508,20.0392532348633,0.2225611358881
-1016871046,6375454550225061387,272.370994480811,0.863453119824783,0.533056795597076,21.4899597167969,0.302726894617081,22.0538063049316,0.717913687229156
-1016871045,6375454550225061380,272.67719920346,0.865527835972226,0.716873109340668,20.7167854309082,0.222420364618301,99,99
-1016871044,6375454550225061369,272.288932723884,0.862534055953129,0.530100047588348,21.7864265441895,0.357882529497147,99,99
-1016871043,6375454550225061364,272.512465676276,0.856036683860102,0.604379117488861,21.906681060791,0.346805304288864,99,99
-1016871042,6375454550225061361,272.659753172233,0.853718687201459,0.645853817462921,22.0167655944824,0.345772415399551,99,99
-1016871040,6375454550225061350,272.545326729116,0.85293541378033,0.604016125202179,21.3431797027588,0.267587542533875,21.7998905181885,0.593272030353546
-1016871038,6375454550225061330,272.376482059309,0.849298054882225,0.54426121711731,19.2410850524902,0.0781958475708961,23.0227813720703,1.92496049404144
-1016871035,6375454550225061310,272.555148818512,0.838872546774807,0.604016125202179,21.6414489746094,0.358696460723877,23.7169494628906,2.85269069671631
-1016871032,6375454550225061288,272.281105800821,0.830643863482881,0.535253465175629,22.0791912078857,0.349358528852463,99,99
-1016871031,6375454550225061285,272.267186618097,0.834119526411402,0.544801115989685,20.7585773468018,0.243203029036522,22.7679119110107,1.98091065883636
-1016871029,6375454550227158423,272.3212967291,0.863631825310164,0.530100047588348,17.5819530487061,0.0336082950234413,20.6704769134521,0.352066695690155
-1016871028,6375454550225061247,272.331174475307,0.819232780942364,0.532754600048065,21.7997303009033,0.329711377620697,26.1203804016113,19.3197498321533
-1016871027,6375454550225061234,272.420928448767,0.822768835738457,0.59231036901474,19.9701251983643,0.120460093021393,99,99
-1016871026,6375454550225061223,272.279033795225,0.813535039720621,0.549657344818115,20.935453414917,0.232017174363136,21.1578502655029,0.437079638242722
-1016871025,6375454550225061221,272.629550076949,0.813615493116883,0.612621426582336,21.0050048828125,0.266704618930817,99,99
-1016871023,6375454550225061204,272.551659837882,0.812462279304659,0.604644000530243,19.7852745056152,0.114980712532997,24.0455703735352,5.25376987457275
-1016871022,6375454550225061198,272.460685399432,0.824644636673482,0.59231036901474,16.0771198272705,0.0165627375245094,99,99
-1016871020,6375454550225061192,272.448331500135,0.80046268096251,0.59231036901474,21.2337493896484,0.30155149102211,21.6463050842285,0.6444091796875
-1016871017,6375454550225061182,272.554806034032,0.802502696026364,0.604644000530243,20.9490432739258,0.247679024934769,24.9474678039551,11.5011758804321
-1016871016,6375454550225061168,272.352938109612,0.805597381162317,0.532754600048065,19.5007553100586,0.0941713452339172,99,99
-1016871015,6375454550225061164,272.361737633355,0.80441322618156,0.551546037197113,19.089412689209,0.0718502104282379,23.4721374511719,2.91744494438171
-1016871014,6375454550225061162,272.639961684719,0.79754212608349,0.616682171821594,19.3492603302002,0.0895223245024681,22.2011737823486,1.09697008132935
-1016871012,6375454550225061159,272.358224155344,0.804479995599566,0.551546037197113,18.4999771118164,0.0533412434160709,24.8142414093018,11.0810098648071
-1016871011,6375454550225061154,272.490184711808,0.788928558779134,0.609064221382141,21.7459926605225,0.360176891088486,22.8799171447754,1.39402914047241
-1016871010,6375454550225061150,272.364389455565,0.789137682141889,0.551546037197113,21.9588775634766,0.342862486839294,99,99
-1016871009,6375454550225061145,272.65705204623,0.785334027071058,0.616682171821594,21.6337947845459,0.34619203209877,23.0740261077881,1.62205910682678
-1016871008,6375454550225061137,272.684048157911,0.792511416722848,0.662790179252625,18.5805892944336,0.0581548847258091,23.3560028076172,2.7695620059967
-1016871006,6375454550225061134,272.295032531296,0.788835343837718,0.549657344818115,20.4892082214355,0.193154662847519,22.6103248596191,1.69722723960876
-1016871005,6375454550225061132,272.56892097158,0.792552750725227,0.604644000530243,20.5077781677246,0.306775003671646,20.9294757843018,0.63993102312088
-1016871004,6375454550225061129,272.388425489524,0.783159353271924,0.551546037197113,20.6186332702637,0.174358293414116,99,99
-1016871003,6375454550225061128,272.353354813757,0.78295073259791,0.547822713851929,20.9447937011719,0.207127094268799,99,99
-1016871002,6375454550225061126,272.381858109653,0.780653105294385,0.551546037197113,21.1614933013916,0.238047420978546,99,99
-1016871001,6375454550227158268,272.27411782478,0.797287339416024,0.549657344818115,16.1745262145996,0.017199944704771,17.0496864318848,0.0474036894738674
-1016871000,6375454550225061115,272.369172927738,0.780734634213842,0.551546037197113,20.4381637573242,0.163426622748375,99,99
-1016870999,6375454550225061112,272.593061702274,0.778493475003974,0.597995162010193,20.5586757659912,0.279012352228165,19.394214630127,0.179704517126083
-1016870998,6375454550225061108,272.695559235631,0.780668584475658,0.686262190341949,20.9158878326416,0.351604163646698,22.3657817840576,1.70057451725006
-1016870997,6375454550225061106,272.329527555849,0.785457004576106,0.547822713851929,17.6811332702637,0.03508210927248,24.0647144317627,5.72657155990601
-1016870994,6375454550225061094,272.578026530641,0.772421533295821,0.597995162010193,20.6088600158691,0.292499989271164,21.2980728149414,0.763307988643646
-1016870993,6375454550225061086,272.37025345191,0.77159398309465,0.547822713851929,20.8002910614014,0.20252987742424,99,99
-1016870991,6375454550225061081,272.704614362209,0.768559849308226,0.686262190341949,20.9037990570068,0.230374187231064,99,99
-1016870990,6375454550225061051,272.348966898625,0.761931841645381,0.547822713851929,19.7462463378906,0.103581540286541,99,99
-1016870989,6375454550225061046,272.631812489503,0.759039225437128,0.599545657634735,20.139892578125,0.138409852981567,24.6833438873291,8.21407413482666
-1016870985,6375454550225061020,272.276896573997,0.745084095883446,0.563071668148041,22.1075668334961,0.356280446052551,23.09375,1.20252692699432
-1016870984,6375454550225061015,272.362648660043,0.755159998790149,0.561467289924622,18.1708469390869,0.0449719987809658,21.1572723388672,0.478051453828812
-1016870982,6375454550225061010,272.327208741316,0.742743913821666,0.556126415729523,21.3467998504639,0.265736103057861,99,99
-1016870979,6375454550225061001,272.346548612503,0.738807825822543,0.556126415729523,21.1279582977295,0.232029974460602,99,99
-1016870977,6375454550225060992,272.429253638461,0.741482122701985,0.575202465057373,21.0628719329834,0.233163610100746,22.8050060272217,1.42458415031433
-1016870976,6375454550225060991,272.357042719226,0.73529830117919,0.556126415729523,21.9134254455566,0.356885343790054,99,99
-1016870975,6375454550225060987,272.513683685548,0.737473719600707,0.608323812484741,21.6950759887695,0.358363211154938,22.6215019226074,1.15319442749023
-1016870973,6375454550225060969,272.567421681115,0.728256339394204,0.589914858341217,21.6297550201416,0.341011136770248,99,99
-1016870970,6375454550225060956,272.707106856109,0.746964218114187,0.624230861663818,20.8783531188965,0.209041386842728,21.8478107452393,0.649162232875824
-1016870969,6375454550227158097,272.559135429138,0.72774197225385,0.589914858341217,18.040153503418,0.0427920147776604,20.7015438079834,0.332978159189224
-1016870965,6375454550225060910,272.533152207217,0.709644027927524,0.594374239444733,21.7058200836182,0.354237258434296,99,99
-1016870964,6375454550225060909,272.311938430023,0.706530578368822,0.557065963745117,21.349157333374,0.341574281454086,99,99
-1016870960,6375454550225060903,272.516508171618,0.726351077311808,0.608323812484741,20.9820690155029,0.228205874562263,99,99
-1016870958,6375454550227158049,272.607172945306,0.796373395825812,0.598210871219635,12.7950572967529,0.00374338636174798,13.0541591644287,0.00768582848832011
-1016870957,6375454550225060886,272.619750801916,0.703566337026706,0.574158847332001,20.7304840087891,0.191613882780075,24.0084190368652,3.99622941017151
-1016870956,6375454550225060877,272.373915562696,0.699482081975946,0.555271506309509,21.8921527862549,0.340679585933685,99,99
-1016870955,6375454550225060872,272.679348402555,0.697187836853165,0.585154235363007,21.2993659973145,0.317062854766846,99,99
-1016870953,6375454550225060838,272.655498148141,0.681574535952972,0.588493704795837,21.8684158325195,0.343018293380737,23.465087890625,1.82905912399292
-1016870952,6375454550227157975,272.591219928852,0.710738665218228,0.589914858341217,15.3697681427002,0.0121939666569233,20.7510566711426,0.456652492284775
-1016870945,6375454550225060715,272.716266712338,0.655877026834597,0.595107138156891,17.0605297088623,0.0274760015308857,99,99
-1016870941,6375454550225060700,272.649691256752,0.633981838898972,0.544182181358337,21.2070960998535,0.245733976364136,23.7742080688477,2.96904802322388
-1016870935,6375454550227157770,272.723090218292,0.60503754378737,0.577348709106445,20.5214614868164,0.195643901824951,20.7905731201172,0.373035371303558
-1016870891,6375454557741255981,272.205337493321,0.659897093901665,0.548645079135895,20.7513236999512,0.215689554810524,99,99
-1016870890,6375454557741255959,272.262899253201,0.672878342570208,0.554199755191803,21.7799510955811,0.313788324594498,26.1012363433838,18.9669418334961
-1016870889,6375454557743353095,272.32652539726,0.643378372901363,0.546918630599976,17.0306701660156,0.0268119368702173,19.4637126922607,0.170011579990387
-1016870888,6375454557741255940,272.325943978166,0.672970639849731,0.553453922271729,21.241979598999,0.294349581003189,22.1154804229736,0.903392910957336
-1016870887,6375454557741255939,272.373451467488,0.645491896724436,0.546130836009979,21.8213729858398,0.360718995332718,22.2051391601563,0.757422387599945
-1016870886,6375454557741255929,272.365019550428,0.650180170579798,0.546130836009979,21.74045753479,0.33941975235939,24.0606517791748,3.54787468910217
-1016870885,6375454557741255926,272.256963645382,0.646528989355066,0.551966726779938,18.9176368713379,0.0699727609753609,22.8020076751709,1.87530052661896
-1016870884,6375454557743353076,272.133544631911,0.635683325309588,0.555910289287567,20.7834053039551,0.321640849113464,20.9508857727051,0.547316610813141
-1016870883,6375454557741255922,272.546484820529,0.644713182795,0.551274359226227,20.1988582611084,0.143126025795937,99,99
-1016870882,6375454557741255917,272.527845079085,0.648960513515378,0.551274359226227,19.9380683898926,0.127275630831718,99,99
-1016870881,6375454557741255914,272.481441190991,0.662542896825827,0.549468398094177,21.9015445709229,0.344454079866409,23.2340412139893,1.51719081401825
-1016870880,6375454557741255903,272.425339632713,0.670491484449132,0.548404097557068,21.4427795410156,0.308756560087204,22.7189407348633,1.26642620563507
-1016870879,6375454557741255901,272.387893943802,0.63218607261076,0.540639400482178,19.9862060546875,0.137726083397865,22.3296012878418,1.30062341690063
-1016870878,6375454557741255899,272.571849555905,0.651485537364214,0.532403111457825,20.7476577758789,0.227220967411995,22.7368659973145,1.73599457740784
-1016870877,6375454557741255891,272.379207329315,0.658283747498284,0.546130836009979,19.6492710113525,0.118036098778248,21.2232608795166,0.592104613780975
-1016870876,6375454557741255879,272.347631894719,0.616292079615887,0.541908025741577,19.0916309356689,0.0842394903302193,21.7194728851318,0.949272036552429
-1016870946,6375454550227157871,272.881619757509,0.641562894293202,0.74590140581131,20.2321319580078,0.148314833641052,21.0006542205811,0.393557131290436
-1016870944,6375454550225060712,272.873895335623,0.664524613138087,0.74590140581131,20.5180778503418,0.23152768611908,99,99
-1016870943,6375454550225060707,273.287143854225,0.636305991371609,0.752752780914307,21.1510677337646,0.332309126853943,22.6012535095215,1.57247221469879
-1016870942,6375454550225060706,273.040475911092,0.636770423554894,0.814771115779877,20.3928451538086,0.159705623984337,99,99
-1016870940,6375454550225060677,273.138990132292,0.629203162003601,0.777344822883606,20.9138889312744,0.213640883564949,99,99
-1016870939,6375454550225060676,273.207879564492,0.646284670622353,0.741960644721985,17.0799026489258,0.0267240814864635,23.0766735076904,2.24126768112183
-1016870938,6375454550225060666,273.146956990599,0.6292547480816,0.777344822883606,20.8308849334717,0.204281210899353,22.7140045166016,1.28248274326324
